lat,lon,racha_max
26.47,-113.19,0
26.47,-113.18,0
26.47,-113.17,0
26.47,-113.16,0
26.47,-113.15,0
26.47,-113.14,0
26.47,-113.13,0
26.47,-113.12,0
26.47,-113.11,0
26.47,-113.1,0
26.47,-113.09,0
26.47,-113.08,0
26.47,-113.07,0
26.47,-113.06,0
26.47,-113.05,0
26.47,-113.04,0
26.47,-113.03,0
26.47,-113.02,0
26.47,-113.01,0
26.47,-113.0,0
26.47,-112.99,0
26.47,-112.98,0
26.47,-112.97,0
26.47,-112.96,0
26.47,-112.95,0
26.47,-112.94,0
26.47,-112.93,0
26.47,-112.92,0
26.47,-112.91,0
26.47,-112.9,0
26.47,-112.89,0
26.47,-112.88,0
26.47,-112.87,0
26.47,-112.86,0
26.47,-112.85,0
26.47,-112.84,0
26.47,-112.83,0
26.47,-112.82,0
26.47,-112.81,0
26.47,-112.8,0
26.47,-112.79,0
26.47,-112.78,0
26.47,-112.77,0
26.47,-112.76,0
26.47,-112.75,0
26.48,-113.75,0
26.48,-113.74,0
26.48,-113.73,0
26.48,-113.72,0
26.48,-113.71,0
26.48,-113.7,0
26.48,-113.69,0
26.48,-113.68,0
26.48,-113.67,0
26.48,-113.66,0
26.48,-113.65,0
26.48,-113.64,0
26.48,-113.63,0
26.48,-113.62,0
26.48,-113.61,0
26.48,-113.6,0
26.48,-113.59,0
26.48,-113.58,0
26.48,-113.57,0
26.48,-113.56,0
26.48,-113.55,0
26.48,-113.54,0
26.48,-113.53,0
26.48,-113.52,0
26.48,-113.51,0
26.48,-113.5,0
26.48,-113.49,0
26.48,-113.48,0
26.48,-113.47,0
26.48,-113.46,0
26.48,-113.45,0
26.48,-113.44,0
26.48,-113.43,0
26.48,-113.42,0
26.48,-113.41,0
26.48,-113.4,0
26.48,-113.39,0
26.48,-113.38,0
26.48,-113.37,0
26.48,-113.36,0
26.48,-113.35,0
26.48,-113.34,0
26.48,-113.33,0
26.48,-113.32,0
26.48,-113.31,0
26.48,-113.3,0
26.48,-113.29,0
26.48,-113.28,0
26.48,-113.27,0
26.48,-113.26,0
26.48,-113.25,0
26.48,-113.24,0
26.48,-113.23,0
26.48,-113.22,0
26.48,-113.21,0
26.48,-113.2,0
26.48,-113.19,0
26.48,-113.18,0
26.48,-113.17,0
26.48,-113.16,0
26.48,-113.15,0
26.48,-113.14,0
26.48,-113.13,0
26.48,-113.12,0
26.48,-113.11,0
26.48,-113.1,0
26.48,-113.09,0
26.48,-113.08,0
26.48,-113.07,0
26.48,-113.06,0
26.48,-113.05,0
26.48,-113.04,0
26.48,-113.03,0
26.48,-113.02,0
26.48,-113.01,0
26.48,-113.0,0
26.48,-112.99,0
26.48,-112.98,0
26.48,-112.97,0
26.48,-112.96,0
26.48,-112.95,0
26.48,-112.94,0
26.48,-112.93,0
26.48,-112.92,0
26.48,-112.91,0
26.48,-112.9,0
26.48,-112.89,0
26.48,-112.88,0
26.48,-112.87,0
26.48,-112.86,0
26.48,-112.85,0
26.48,-112.84,0
26.48,-112.83,0
26.48,-112.82,0
26.48,-112.81,0
26.48,-112.8,0
26.48,-112.79,0
26.48,-112.78,0
26.48,-112.77,0
26.48,-112.76,0
26.48,-112.75,0
26.49,-113.75,0
26.49,-113.74,0
26.49,-113.73,0
26.49,-113.72,0
26.49,-113.71,0
26.49,-113.7,0
26.49,-113.69,0
26.49,-113.68,0
26.49,-113.67,0
26.49,-113.66,0
26.49,-113.65,0
26.49,-113.64,0
26.49,-113.63,0
26.49,-113.62,0
26.49,-113.61,0
26.49,-113.6,0
26.49,-113.59,0
26.49,-113.58,0
26.49,-113.57,0
26.49,-113.56,0
26.49,-113.55,0
26.49,-113.54,0
26.49,-113.53,0
26.49,-113.52,0
26.49,-113.51,0
26.49,-113.5,0
26.49,-113.49,0
26.49,-113.48,0
26.49,-113.47,0
26.49,-113.46,0
26.49,-113.45,0
26.49,-113.44,0
26.49,-113.43,0
26.49,-113.42,0
26.49,-113.41,0
26.49,-113.4,0
26.49,-113.39,0
26.49,-113.38,0
26.49,-113.37,0
26.49,-113.36,0
26.49,-113.35,0
26.49,-113.34,0
26.49,-113.33,0
26.49,-113.32,0
26.49,-113.31,0
26.49,-113.3,0
26.49,-113.29,0
26.49,-113.28,0
26.49,-113.27,0
26.49,-113.26,0
26.49,-113.25,0
26.49,-113.24,0
26.49,-113.23,0
26.49,-113.22,0
26.49,-113.21,0
26.49,-113.2,0
26.49,-113.19,0
26.49,-113.18,0
26.49,-113.17,0
26.49,-113.16,0
26.49,-113.15,0
26.49,-113.14,0
26.49,-113.13,0
26.49,-113.12,0
26.49,-113.11,0
26.49,-113.1,0
26.49,-113.09,0
26.49,-113.08,0
26.49,-113.07,0
26.49,-113.06,0
26.49,-113.05,0
26.49,-113.04,0
26.49,-113.03,0
26.49,-113.02,0
26.49,-113.01,0
26.49,-113.0,0
26.49,-112.99,0
26.49,-112.98,0
26.49,-112.97,0
26.49,-112.96,0
26.49,-112.95,0
26.49,-112.94,0
26.49,-112.93,0
26.49,-112.92,0
26.49,-112.91,0
26.49,-112.9,0
26.49,-112.89,0
26.49,-112.88,0
26.49,-112.87,0
26.49,-112.86,0
26.49,-112.85,0
26.49,-112.84,0
26.49,-112.83,0
26.49,-112.82,0
26.49,-112.81,0
26.49,-112.8,0
26.49,-112.79,0
26.49,-112.78,0
26.49,-112.77,0
26.49,-112.76,0
26.49,-112.75,0
26.5,-113.75,0
26.5,-113.74,0
26.5,-113.73,0
26.5,-113.72,0
26.5,-113.71,0
26.5,-113.7,0
26.5,-113.69,0
26.5,-113.68,0
26.5,-113.67,0
26.5,-113.66,0
26.5,-113.65,0
26.5,-113.64,0
26.5,-113.63,0
26.5,-113.62,0
26.5,-113.61,0
26.5,-113.6,0
26.5,-113.59,0
26.5,-113.58,0
26.5,-113.57,0
26.5,-113.56,0
26.5,-113.55,0
26.5,-113.54,0
26.5,-113.53,0
26.5,-113.52,0
26.5,-113.51,0
26.5,-113.5,0
26.5,-113.49,0
26.5,-113.48,0
26.5,-113.47,0
26.5,-113.46,0
26.5,-113.45,0
26.5,-113.44,0
26.5,-113.43,0
26.5,-113.42,0
26.5,-113.41,0
26.5,-113.4,0
26.5,-113.39,0
26.5,-113.38,0
26.5,-113.37,0
26.5,-113.36,0
26.5,-113.35,0
26.5,-113.34,0
26.5,-113.33,0
26.5,-113.32,0
26.5,-113.31,0
26.5,-113.3,0
26.5,-113.29,0
26.5,-113.28,0
26.5,-113.27,0
26.5,-113.26,0
26.5,-113.25,0
26.5,-113.24,0
26.5,-113.23,0
26.5,-113.22,0
26.5,-113.21,0
26.5,-113.2,0
26.5,-113.19,0
26.5,-113.18,0
26.5,-113.17,0
26.5,-113.16,0
26.5,-113.15,0
26.5,-113.14,0
26.5,-113.13,0
26.5,-113.12,0
26.5,-113.11,0
26.5,-113.1,0
26.5,-113.09,0
26.5,-113.08,0
26.5,-113.07,0
26.5,-113.06,0
26.5,-113.05,0
26.5,-113.04,0
26.5,-113.03,0
26.5,-113.02,0
26.5,-113.01,0
26.5,-113.0,0
26.5,-112.99,0
26.5,-112.98,0
26.5,-112.97,0
26.5,-112.96,0
26.5,-112.95,0
26.5,-112.94,0
26.5,-112.93,0
26.5,-112.92,0
26.5,-112.91,0
26.5,-112.9,0
26.5,-112.89,0
26.5,-112.88,0
26.5,-112.87,0
26.5,-112.86,0
26.5,-112.85,0
26.5,-112.84,0
26.5,-112.83,0
26.5,-112.82,0
26.5,-112.81,0
26.5,-112.8,0
26.5,-112.79,0
26.5,-112.78,0
26.5,-112.77,0
26.5,-112.76,0
26.5,-112.75,0
26.51,-113.75,0
26.51,-113.74,0
26.51,-113.73,0
26.51,-113.72,0
26.51,-113.71,0
26.51,-113.7,0
26.51,-113.69,0
26.51,-113.68,0
26.51,-113.67,0
26.51,-113.66,0
26.51,-113.65,0
26.51,-113.64,0
26.51,-113.63,0
26.51,-113.62,0
26.51,-113.61,0
26.51,-113.6,0
26.51,-113.59,0
26.51,-113.58,0
26.51,-113.57,0
26.51,-113.56,0
26.51,-113.55,0
26.51,-113.54,0
26.51,-113.53,0
26.51,-113.52,0
26.51,-113.51,0
26.51,-113.5,0
26.51,-113.49,0
26.51,-113.48,0
26.51,-113.47,0
26.51,-113.46,0
26.51,-113.45,0
26.51,-113.44,0
26.51,-113.43,0
26.51,-113.42,0
26.51,-113.41,0
26.51,-113.4,0
26.51,-113.39,0
26.51,-113.38,0
26.51,-113.37,0
26.51,-113.36,0
26.51,-113.35,0
26.51,-113.34,0
26.51,-113.33,0
26.51,-113.32,0
26.51,-113.31,0
26.51,-113.3,0
26.51,-113.29,0
26.51,-113.28,0
26.51,-113.27,0
26.51,-113.26,0
26.51,-113.25,0
26.51,-113.24,0
26.51,-113.23,0
26.51,-113.22,0
26.51,-113.21,0
26.51,-113.2,0
26.51,-113.19,0
26.51,-113.18,0
26.51,-113.17,0
26.51,-113.16,0
26.51,-113.15,0
26.51,-113.14,0
26.51,-113.13,0
26.51,-113.12,0
26.51,-113.11,0
26.51,-113.1,0
26.51,-113.09,0
26.51,-113.08,0
26.51,-113.07,0
26.51,-113.06,0
26.51,-113.05,0
26.51,-113.04,0
26.51,-113.03,0
26.51,-113.02,0
26.51,-113.01,0
26.51,-113.0,0
26.51,-112.99,0
26.51,-112.98,0
26.51,-112.97,0
26.51,-112.96,0
26.51,-112.95,0
26.51,-112.94,0
26.51,-112.93,0
26.51,-112.92,0
26.51,-112.91,0
26.51,-112.9,0
26.51,-112.89,0
26.51,-112.88,0
26.51,-112.87,0
26.51,-112.86,0
26.51,-112.85,0
26.51,-112.84,0
26.51,-112.83,0
26.51,-112.82,0
26.51,-112.81,0
26.51,-112.8,0
26.51,-112.79,0
26.51,-112.78,0
26.51,-112.77,0
26.51,-112.76,0
26.51,-112.75,0
26.52,-113.75,0
26.52,-113.74,0
26.52,-113.73,0
26.52,-113.72,0
26.52,-113.71,0
26.52,-113.7,0
26.52,-113.69,0
26.52,-113.68,0
26.52,-113.67,0
26.52,-113.66,0
26.52,-113.65,0
26.52,-113.64,0
26.52,-113.63,0
26.52,-113.62,0
26.52,-113.61,0
26.52,-113.6,0
26.52,-113.59,0
26.52,-113.58,0
26.52,-113.57,0
26.52,-113.56,0
26.52,-113.55,0
26.52,-113.54,0
26.52,-113.53,0
26.52,-113.52,0
26.52,-113.51,0
26.52,-113.5,0
26.52,-113.49,0
26.52,-113.48,0
26.52,-113.47,0
26.52,-113.46,0
26.52,-113.45,0
26.52,-113.44,0
26.52,-113.43,0
26.52,-113.42,0
26.52,-113.41,0
26.52,-113.4,0
26.52,-113.39,0
26.52,-113.38,0
26.52,-113.37,0
26.52,-113.36,0
26.52,-113.35,0
26.52,-113.34,0
26.52,-113.33,0
26.52,-113.32,0
26.52,-113.31,0
26.52,-113.3,0
26.52,-113.29,0
26.52,-113.28,0
26.52,-113.27,0
26.52,-113.26,0
26.52,-113.25,0
26.52,-113.24,0
26.52,-113.23,0
26.52,-113.22,0
26.52,-113.21,0
26.52,-113.2,0
26.52,-113.19,0
26.52,-113.18,0
26.52,-113.17,0
26.52,-113.16,0
26.52,-113.15,0
26.52,-113.14,0
26.52,-113.13,0
26.52,-113.12,0
26.52,-113.11,0
26.52,-113.1,0
26.52,-113.09,0
26.52,-113.08,0
26.52,-113.07,0
26.52,-113.06,0
26.52,-113.05,0
26.52,-113.04,0
26.52,-113.03,0
26.52,-113.02,0
26.52,-113.01,0
26.52,-113.0,0
26.52,-112.99,0
26.52,-112.98,0
26.52,-112.97,0
26.52,-112.96,0
26.52,-112.95,0
26.52,-112.94,0
26.52,-112.93,0
26.52,-112.92,0
26.52,-112.91,0
26.52,-112.9,0
26.52,-112.89,0
26.52,-112.88,0
26.52,-112.87,0
26.52,-112.86,0
26.52,-112.85,0
26.52,-112.84,0
26.52,-112.83,0
26.52,-112.82,0
26.52,-112.81,0
26.52,-112.8,0
26.52,-112.79,0
26.52,-112.78,0
26.52,-112.77,0
26.52,-112.76,0
26.52,-112.75,0
26.53,-113.75,0
26.53,-113.74,0
26.53,-113.73,0
26.53,-113.72,0
26.53,-113.71,0
26.53,-113.7,0
26.53,-113.69,0
26.53,-113.68,0
26.53,-113.67,0
26.53,-113.66,0
26.53,-113.65,0
26.53,-113.64,0
26.53,-113.63,0
26.53,-113.62,0
26.53,-113.61,0
26.53,-113.6,0
26.53,-113.59,0
26.53,-113.58,0
26.53,-113.57,0
26.53,-113.56,0
26.53,-113.55,0
26.53,-113.54,0
26.53,-113.53,0
26.53,-113.52,0
26.53,-113.51,0
26.53,-113.5,0
26.53,-113.49,0
26.53,-113.48,0
26.53,-113.47,0
26.53,-113.46,0
26.53,-113.45,0
26.53,-113.44,0
26.53,-113.43,0
26.53,-113.42,0
26.53,-113.41,0
26.53,-113.4,0
26.53,-113.39,0
26.53,-113.38,0
26.53,-113.37,0
26.53,-113.36,0
26.53,-113.35,0
26.53,-113.34,0
26.53,-113.33,0
26.53,-113.32,0
26.53,-113.31,0
26.53,-113.3,0
26.53,-113.29,0
26.53,-113.28,0
26.53,-113.27,0
26.53,-113.26,0
26.53,-113.25,0
26.53,-113.24,0
26.53,-113.23,0
26.53,-113.22,0
26.53,-113.21,0
26.53,-113.2,0
26.53,-113.19,0
26.53,-113.18,0
26.53,-113.17,0
26.53,-113.16,0
26.53,-113.15,0
26.53,-113.14,0
26.53,-113.13,0
26.53,-113.12,0
26.53,-113.11,0
26.53,-113.1,0
26.53,-113.09,0
26.53,-113.08,0
26.53,-113.07,0
26.53,-113.06,0
26.53,-113.05,0
26.53,-113.04,0
26.53,-113.03,0
26.53,-113.02,0
26.53,-113.01,0
26.53,-113.0,0
26.53,-112.99,0
26.53,-112.98,0
26.53,-112.97,0
26.53,-112.96,0
26.53,-112.95,0
26.53,-112.94,0
26.53,-112.93,0
26.53,-112.92,0
26.53,-112.91,0
26.53,-112.9,0
26.53,-112.89,0
26.53,-112.88,0
26.53,-112.87,0
26.53,-112.86,0
26.53,-112.85,0
26.53,-112.84,0
26.53,-112.83,0
26.53,-112.82,0
26.53,-112.81,0
26.53,-112.8,0
26.53,-112.79,0
26.53,-112.78,0
26.53,-112.77,0
26.53,-112.76,0
26.53,-112.75,0
26.54,-113.75,0
26.54,-113.74,0
26.54,-113.73,0
26.54,-113.72,0
26.54,-113.71,0
26.54,-113.7,0
26.54,-113.69,0
26.54,-113.68,0
26.54,-113.67,0
26.54,-113.66,0
26.54,-113.65,0
26.54,-113.64,0
26.54,-113.63,0
26.54,-113.62,0
26.54,-113.61,0
26.54,-113.6,0
26.54,-113.59,0
26.54,-113.58,0
26.54,-113.57,0
26.54,-113.56,0
26.54,-113.55,0
26.54,-113.54,0
26.54,-113.53,0
26.54,-113.52,0
26.54,-113.51,0
26.54,-113.5,0
26.54,-113.49,0
26.54,-113.48,0
26.54,-113.47,0
26.54,-113.46,0
26.54,-113.45,0
26.54,-113.44,0
26.54,-113.43,0
26.54,-113.42,0
26.54,-113.41,0
26.54,-113.4,0
26.54,-113.39,0
26.54,-113.38,0
26.54,-113.37,0
26.54,-113.36,0
26.54,-113.35,0
26.54,-113.34,0
26.54,-113.33,0
26.54,-113.32,0
26.54,-113.31,0
26.54,-113.3,0
26.54,-113.29,0
26.54,-113.28,0
26.54,-113.27,0
26.54,-113.26,0
26.54,-113.25,0
26.54,-113.24,0
26.54,-113.23,0
26.54,-113.22,0
26.54,-113.21,0
26.54,-113.2,0
26.54,-113.19,0
26.54,-113.18,0
26.54,-113.17,0
26.54,-113.16,0
26.54,-113.15,0
26.54,-113.14,0
26.54,-113.13,0
26.54,-113.12,0
26.54,-113.11,0
26.54,-113.1,0
26.54,-113.09,0
26.54,-113.08,0
26.54,-113.07,0
26.54,-113.06,0
26.54,-113.05,0
26.54,-113.04,0
26.54,-113.03,0
26.54,-113.02,0
26.54,-113.01,0
26.54,-113.0,0
26.54,-112.99,0
26.54,-112.98,0
26.54,-112.97,0
26.54,-112.96,0
26.54,-112.95,0
26.54,-112.94,0
26.54,-112.93,0
26.54,-112.92,0
26.54,-112.91,0
26.54,-112.9,0
26.54,-112.89,0
26.54,-112.88,0
26.54,-112.87,0
26.54,-112.86,0
26.54,-112.85,0
26.54,-112.84,0
26.54,-112.83,0
26.54,-112.82,0
26.54,-112.81,0
26.54,-112.8,0
26.54,-112.79,0
26.54,-112.78,0
26.54,-112.77,0
26.54,-112.76,0
26.54,-112.75,0
26.55,-113.75,0
26.55,-113.74,0
26.55,-113.73,0
26.55,-113.72,0
26.55,-113.71,0
26.55,-113.7,0
26.55,-113.69,0
26.55,-113.68,0
26.55,-113.67,0
26.55,-113.66,0
26.55,-113.65,0
26.55,-113.64,0
26.55,-113.63,0
26.55,-113.62,0
26.55,-113.61,0
26.55,-113.6,0
26.55,-113.59,0
26.55,-113.58,0
26.55,-113.57,0
26.55,-113.56,0
26.55,-113.55,0
26.55,-113.54,0
26.55,-113.53,0
26.55,-113.52,0
26.55,-113.51,0
26.55,-113.5,0
26.55,-113.49,0
26.55,-113.48,0
26.55,-113.47,0
26.55,-113.46,0
26.55,-113.45,0
26.55,-113.44,0
26.55,-113.43,0
26.55,-113.42,0
26.55,-113.41,0
26.55,-113.4,0
26.55,-113.39,0
26.55,-113.38,0
26.55,-113.37,0
26.55,-113.36,0
26.55,-113.35,0
26.55,-113.34,0
26.55,-113.33,0
26.55,-113.32,0
26.55,-113.31,0
26.55,-113.3,0
26.55,-113.29,0
26.55,-113.28,0
26.55,-113.27,0
26.55,-113.26,0
26.55,-113.25,0
26.55,-113.24,0
26.55,-113.23,0
26.55,-113.22,0
26.55,-113.21,0
26.55,-113.2,0
26.55,-113.19,0
26.55,-113.18,0
26.55,-113.17,0
26.55,-113.16,0
26.55,-113.15,0
26.55,-113.14,0
26.55,-113.13,0
26.55,-113.12,0
26.55,-113.11,0
26.55,-113.1,0
26.55,-113.09,0
26.55,-113.08,0
26.55,-113.07,0
26.55,-113.06,0
26.55,-113.05,0
26.55,-113.04,0
26.55,-113.03,0
26.55,-113.02,0
26.55,-113.01,0
26.55,-113.0,0
26.55,-112.99,0
26.55,-112.98,0
26.55,-112.97,0
26.55,-112.96,0
26.55,-112.95,0
26.55,-112.94,0
26.55,-112.93,0
26.55,-112.92,0
26.55,-112.91,0
26.55,-112.9,0
26.55,-112.89,0
26.55,-112.88,0
26.55,-112.87,0
26.55,-112.86,0
26.55,-112.85,0
26.55,-112.84,0
26.55,-112.83,0
26.55,-112.82,0
26.55,-112.81,0
26.55,-112.8,0
26.55,-112.79,0
26.55,-112.78,0
26.55,-112.77,0
26.55,-112.76,0
26.55,-112.75,0
26.56,-113.75,0
26.56,-113.74,0
26.56,-113.73,0
26.56,-113.72,0
26.56,-113.71,0
26.56,-113.7,0
26.56,-113.69,0
26.56,-113.68,0
26.56,-113.67,0
26.56,-113.66,0
26.56,-113.65,0
26.56,-113.64,0
26.56,-113.63,0
26.56,-113.62,0
26.56,-113.61,0
26.56,-113.6,0
26.56,-113.59,0
26.56,-113.58,0
26.56,-113.57,0
26.56,-113.56,0
26.56,-113.55,0
26.56,-113.54,0
26.56,-113.53,0
26.56,-113.52,0
26.56,-113.51,0
26.56,-113.5,0
26.56,-113.49,0
26.56,-113.48,0
26.56,-113.47,0
26.56,-113.46,0
26.56,-113.45,0
26.56,-113.44,0
26.56,-113.43,0
26.56,-113.42,0
26.56,-113.41,0
26.56,-113.4,0
26.56,-113.39,0
26.56,-113.38,0
26.56,-113.37,0
26.56,-113.36,0
26.56,-113.35,0
26.56,-113.34,0
26.56,-113.33,0
26.56,-113.32,0
26.56,-113.31,0
26.56,-113.3,0
26.56,-113.29,0
26.56,-113.28,0
26.56,-113.27,0
26.56,-113.26,0
26.56,-113.25,0
26.56,-113.24,0
26.56,-113.23,0
26.56,-113.22,0
26.56,-113.21,0
26.56,-113.2,0
26.56,-113.19,0
26.56,-113.18,0
26.56,-113.17,0
26.56,-113.16,0
26.56,-113.15,0
26.56,-113.14,0
26.56,-113.13,0
26.56,-113.12,0
26.56,-113.11,0
26.56,-113.1,0
26.56,-113.09,0
26.56,-113.08,0
26.56,-113.07,0
26.56,-113.06,0
26.56,-113.05,0
26.56,-113.04,0
26.56,-113.03,0
26.56,-113.02,0
26.56,-113.01,0
26.56,-113.0,0
26.56,-112.99,0
26.56,-112.98,0
26.56,-112.97,0
26.56,-112.96,0
26.56,-112.95,0
26.56,-112.94,0
26.56,-112.93,0
26.56,-112.92,0
26.56,-112.91,0
26.56,-112.9,0
26.56,-112.89,0
26.56,-112.88,0
26.56,-112.87,0
26.56,-112.86,0
26.56,-112.85,0
26.56,-112.84,0
26.56,-112.83,0
26.56,-112.82,0
26.56,-112.81,0
26.56,-112.8,0
26.56,-112.79,0
26.56,-112.78,0
26.56,-112.77,0
26.56,-112.76,0
26.56,-112.75,0
26.57,-113.75,0
26.57,-113.74,0
26.57,-113.73,0
26.57,-113.72,0
26.57,-113.71,0
26.57,-113.7,0
26.57,-113.69,0
26.57,-113.68,0
26.57,-113.67,0
26.57,-113.66,0
26.57,-113.65,0
26.57,-113.64,0
26.57,-113.63,0
26.57,-113.62,0
26.57,-113.61,0
26.57,-113.6,0
26.57,-113.59,0
26.57,-113.58,0
26.57,-113.57,0
26.57,-113.56,0
26.57,-113.55,0
26.57,-113.54,0
26.57,-113.53,0
26.57,-113.52,0
26.57,-113.51,0
26.57,-113.5,0
26.57,-113.49,0
26.57,-113.48,0
26.57,-113.47,0
26.57,-113.46,0
26.57,-113.45,0
26.57,-113.44,0
26.57,-113.43,0
26.57,-113.42,0
26.57,-113.41,0
26.57,-113.4,0
26.57,-113.39,0
26.57,-113.38,0
26.57,-113.37,0
26.57,-113.36,0
26.57,-113.35,0
26.57,-113.34,0
26.57,-113.33,0
26.57,-113.32,0
26.57,-113.31,0
26.57,-113.3,0
26.57,-113.29,0
26.57,-113.28,0
26.57,-113.27,0
26.57,-113.26,0
26.57,-113.25,0
26.57,-113.24,0
26.57,-113.23,0
26.57,-113.22,0
26.57,-113.21,0
26.57,-113.2,0
26.57,-113.19,0
26.57,-113.18,0
26.57,-113.17,0
26.57,-113.16,0
26.57,-113.15,0
26.57,-113.14,0
26.57,-113.13,0
26.57,-113.12,0
26.57,-113.11,0
26.57,-113.1,0
26.57,-113.09,0
26.57,-113.08,0
26.57,-113.07,0
26.57,-113.06,0
26.57,-113.05,0
26.57,-113.04,0
26.57,-113.03,0
26.57,-113.02,0
26.57,-113.01,0
26.57,-113.0,0
26.57,-112.99,0
26.57,-112.98,0
26.57,-112.97,0
26.57,-112.96,0
26.57,-112.95,0
26.57,-112.94,0
26.57,-112.93,0
26.57,-112.92,0
26.57,-112.91,0
26.57,-112.9,0
26.57,-112.89,0
26.57,-112.88,0
26.57,-112.87,0
26.57,-112.86,0
26.57,-112.85,0
26.57,-112.84,0
26.57,-112.83,0
26.57,-112.82,0
26.57,-112.81,0
26.57,-112.8,0
26.57,-112.79,0
26.57,-112.78,0
26.57,-112.77,0
26.57,-112.76,0
26.57,-112.75,0
26.58,-113.75,0
26.58,-113.74,0
26.58,-113.73,0
26.58,-113.72,0
26.58,-113.71,0
26.58,-113.7,0
26.58,-113.69,0
26.58,-113.68,0
26.58,-113.67,0
26.58,-113.66,0
26.58,-113.65,0
26.58,-113.64,0
26.58,-113.63,0
26.58,-113.62,0
26.58,-113.61,0
26.58,-113.6,0
26.58,-113.59,0
26.58,-113.58,0
26.58,-113.57,0
26.58,-113.56,0
26.58,-113.55,0
26.58,-113.54,0
26.58,-113.53,0
26.58,-113.52,0
26.58,-113.51,0
26.58,-113.5,0
26.58,-113.49,0
26.58,-113.48,0
26.58,-113.47,0
26.58,-113.46,0
26.58,-113.45,0
26.58,-113.44,0
26.58,-113.43,0
26.58,-113.42,0
26.58,-113.41,0
26.58,-113.4,0
26.58,-113.39,0
26.58,-113.38,0
26.58,-113.37,0
26.58,-113.36,0
26.58,-113.35,0
26.58,-113.34,0
26.58,-113.33,0
26.58,-113.32,0
26.58,-113.31,0
26.58,-113.3,0
26.58,-113.29,0
26.58,-113.28,0
26.58,-113.27,0
26.58,-113.26,0
26.58,-113.25,0
26.58,-113.24,0
26.58,-113.23,0
26.58,-113.22,0
26.58,-113.21,0
26.58,-113.2,0
26.58,-113.19,0
26.58,-113.18,0
26.58,-113.17,0
26.58,-113.16,0
26.58,-113.15,0
26.58,-113.14,0
26.58,-113.13,0
26.58,-113.12,0
26.58,-113.11,0
26.58,-113.1,0
26.58,-113.09,0
26.58,-113.08,0
26.58,-113.07,0
26.58,-113.06,0
26.58,-113.05,0
26.58,-113.04,0
26.58,-113.03,0
26.58,-113.02,0
26.58,-113.01,0
26.58,-113.0,0
26.58,-112.99,0
26.58,-112.98,0
26.58,-112.97,0
26.58,-112.96,0
26.58,-112.95,0
26.58,-112.94,0
26.58,-112.93,0
26.58,-112.92,0
26.58,-112.91,0
26.58,-112.9,0
26.58,-112.89,0
26.58,-112.88,0
26.58,-112.87,0
26.58,-112.86,0
26.58,-112.85,0
26.58,-112.84,0
26.58,-112.83,0
26.58,-112.82,0
26.58,-112.81,0
26.58,-112.8,0
26.58,-112.79,0
26.58,-112.78,0
26.58,-112.77,0
26.58,-112.76,0
26.58,-112.75,0
26.59,-113.75,0
26.59,-113.74,0
26.59,-113.73,0
26.59,-113.72,0
26.59,-113.71,0
26.59,-113.7,0
26.59,-113.69,0
26.59,-113.68,0
26.59,-113.67,0
26.59,-113.66,0
26.59,-113.65,0
26.59,-113.64,0
26.59,-113.63,0
26.59,-113.62,0
26.59,-113.61,0
26.59,-113.6,0
26.59,-113.59,0
26.59,-113.58,0
26.59,-113.57,0
26.59,-113.56,0
26.59,-113.55,0
26.59,-113.54,0
26.59,-113.53,0
26.59,-113.52,0
26.59,-113.51,0
26.59,-113.5,0
26.59,-113.49,0
26.59,-113.48,0
26.59,-113.47,0
26.59,-113.46,0
26.59,-113.45,0
26.59,-113.44,0
26.59,-113.43,0
26.59,-113.42,0
26.59,-113.41,0
26.59,-113.4,0
26.59,-113.39,0
26.59,-113.38,0
26.59,-113.37,0
26.59,-113.36,0
26.59,-113.35,0
26.59,-113.34,0
26.59,-113.33,0
26.59,-113.32,0
26.59,-113.31,0
26.59,-113.3,0
26.59,-113.29,0
26.59,-113.28,0
26.59,-113.27,0
26.59,-113.26,0
26.59,-113.25,0
26.59,-113.24,0
26.59,-113.23,0
26.59,-113.22,0
26.59,-113.21,0
26.59,-113.2,0
26.59,-113.19,0
26.59,-113.18,0
26.59,-113.17,0
26.59,-113.16,0
26.59,-113.15,0
26.59,-113.14,0
26.59,-113.13,0
26.59,-113.12,0
26.59,-113.11,0
26.59,-113.1,0
26.59,-113.09,0
26.59,-113.08,0
26.59,-113.07,0
26.59,-113.06,0
26.59,-113.05,0
26.59,-113.04,0
26.59,-113.03,0
26.59,-113.02,0
26.59,-113.01,0
26.59,-113.0,0
26.59,-112.99,0
26.59,-112.98,0
26.59,-112.97,0
26.59,-112.96,0
26.59,-112.95,0
26.59,-112.94,0
26.59,-112.93,0
26.59,-112.92,0
26.59,-112.91,0
26.59,-112.9,0
26.59,-112.89,0
26.59,-112.88,0
26.59,-112.87,0
26.59,-112.86,0
26.59,-112.85,0
26.59,-112.84,0
26.59,-112.83,0
26.59,-112.82,0
26.59,-112.81,0
26.59,-112.8,0
26.59,-112.79,0
26.59,-112.78,0
26.59,-112.77,0
26.59,-112.76,0
26.59,-112.75,0
26.6,-113.75,0
26.6,-113.74,0
26.6,-113.73,0
26.6,-113.72,0
26.6,-113.71,0
26.6,-113.7,0
26.6,-113.69,0
26.6,-113.68,0
26.6,-113.67,0
26.6,-113.66,0
26.6,-113.65,0
26.6,-113.64,0
26.6,-113.63,0
26.6,-113.62,0
