lat,lon,streak,sst_media
24.83,-112.83,5,26.054399999999998
24.83,-112.82,5,26.0824
24.83,-112.81,5,26.1166
24.83,-112.8,5,26.1582
24.84,-113.75,5,25.016199999999998
24.84,-113.74,5,25.033800000000003
24.84,-113.73,5,25.0592
24.84,-113.72,5,25.0926
24.84,-113.71,5,25.1278
24.84,-113.7,5,25.160800000000002
24.84,-113.69,5,25.190199999999997
24.84,-113.68,5,25.2166
24.84,-113.67,5,25.241999999999997
24.84,-113.66,5,25.267199999999995
24.84,-113.65,5,25.2926
24.84,-113.64,5,25.3168
24.84,-113.63,5,25.341199999999997
24.84,-113.62,5,25.366400000000002
24.84,-113.61,5,25.391
24.84,-113.6,5,25.4148
24.84,-113.59,5,25.4384
24.84,-113.58,5,25.4604
24.84,-113.57,5,25.4778
24.84,-113.56,5,25.4882
24.84,-113.55,5,25.4926
24.84,-113.54,5,25.491000000000003
24.84,-113.53,5,25.485
24.84,-113.52,5,25.4744
24.84,-113.51,5,25.46
24.84,-113.5,5,25.4434
24.84,-113.49,5,25.431199999999997
24.84,-113.48,5,25.431800000000003
24.84,-113.47,5,25.449599999999997
24.84,-113.46,5,25.481
24.84,-113.45,5,25.5186
24.84,-113.44,5,25.5538
24.84,-113.43,5,25.5808
24.84,-113.42,5,25.601799999999997
24.84,-113.41,5,25.621000000000002
24.84,-113.4,5,25.6368
24.84,-113.39,5,25.645400000000002
24.84,-113.38,5,25.6498
24.84,-113.37,5,25.654400000000003
24.84,-113.36,5,25.662599999999998
24.84,-113.35,5,25.672400000000003
24.84,-113.34,5,25.683600000000002
24.84,-113.33,5,25.7014
24.84,-113.32,5,25.726599999999998
24.84,-113.31,5,25.753800000000002
24.84,-113.3,5,25.7796
24.84,-113.29,5,25.8094
24.84,-113.28,5,25.849
24.84,-113.27,5,25.895799999999998
24.84,-113.26,5,25.9438
24.84,-113.25,5,25.987000000000002
24.84,-113.24,5,26.0202
24.84,-113.23,5,26.043799999999997
24.84,-113.22,5,26.0622
24.84,-113.21,5,26.081200000000003
24.84,-113.2,5,26.105199999999996
24.84,-113.19,5,26.1384
24.84,-113.18,5,26.180799999999998
24.84,-113.17,5,26.2314
24.84,-113.16,5,26.287799999999997
24.84,-113.15,5,26.348399999999998
24.84,-113.14,5,26.409399999999998
24.84,-113.13,5,26.467999999999996
24.84,-113.06,5,26.376600000000003
24.84,-113.05,5,26.2488
24.84,-113.04,5,26.1162
24.84,-113.03,5,26.009200000000003
24.84,-113.02,5,25.944199999999995
24.84,-113.01,5,25.909999999999997
24.84,-113.0,5,25.8918
24.84,-112.99,5,25.8808
24.84,-112.98,5,25.8724
24.84,-112.97,5,25.8666
24.84,-112.96,5,25.867
24.84,-112.95,5,25.8724
24.84,-112.94,5,25.875999999999998
24.84,-112.93,5,25.881400000000003
24.84,-112.92,5,25.895000000000003
24.84,-112.91,5,25.9132
24.84,-112.9,5,25.922000000000004
24.84,-112.89,5,25.9204
24.84,-112.88,5,25.918400000000002
24.84,-112.87,5,25.924
24.84,-112.86,5,25.9392
24.84,-112.85,5,25.962799999999998
24.84,-112.84,5,25.9866
24.84,-112.83,5,26.007399999999997
24.84,-112.82,5,26.035000000000004
24.84,-112.81,5,26.0768
24.84,-112.8,5,26.129199999999997
24.85,-113.75,5,24.9938
24.85,-113.74,5,25.010200000000005
24.85,-113.73,5,25.0332
24.85,-113.72,5,25.0634
24.85,-113.71,5,25.0954
24.85,-113.7,5,25.1248
24.85,-113.69,5,25.149800000000003
24.85,-113.68,5,25.1706
24.85,-113.67,5,25.190199999999997
24.85,-113.66,5,25.211
24.85,-113.65,5,25.2336
24.85,-113.64,5,25.2572
24.85,-113.63,5,25.282200000000003
24.85,-113.62,5,25.308
24.85,-113.61,5,25.333199999999998
24.85,-113.6,5,25.3566
24.85,-113.59,5,25.378000000000004
24.85,-113.58,5,25.3968
24.85,-113.57,5,25.412799999999997
24.85,-113.56,5,25.4242
24.85,-113.55,5,25.429
24.85,-113.54,5,25.425
24.85,-113.53,5,25.415
24.85,-113.52,5,25.4032
24.85,-113.51,5,25.389999999999997
24.85,-113.5,5,25.376200000000004
24.85,-113.49,5,25.368199999999998
24.85,-113.48,5,25.3742
24.85,-113.47,5,25.398000000000003
24.85,-113.46,5,25.434
24.85,-113.45,5,25.474
24.85,-113.44,5,25.5098
24.85,-113.43,5,25.535800000000002
24.85,-113.42,5,25.5544
24.85,-113.41,5,25.5712
24.85,-113.4,5,25.5848
24.85,-113.39,5,25.592399999999998
24.85,-113.38,5,25.5984
24.85,-113.37,5,25.6094
24.85,-113.36,5,25.625999999999998
24.85,-113.35,5,25.6438
24.85,-113.34,5,25.6598
24.85,-113.33,5,25.676800000000004
24.85,-113.32,5,25.6978
24.85,-113.31,5,25.723599999999998
24.85,-113.3,5,25.7554
24.85,-113.29,5,25.794999999999998
24.85,-113.28,5,25.8462
24.85,-113.27,5,25.901799999999998
24.85,-113.26,5,25.9534
24.85,-113.25,5,25.9942
24.85,-113.24,5,26.022399999999998
24.85,-113.23,5,26.038599999999995
24.85,-113.22,5,26.049
24.85,-113.21,5,26.059200000000004
24.85,-113.2,5,26.074599999999997
24.85,-113.19,5,26.1
24.85,-113.18,5,26.1356
24.85,-113.17,5,26.181
24.85,-113.16,5,26.233800000000002
24.85,-113.15,5,26.2916
24.85,-113.14,5,26.3522
24.85,-113.13,5,26.413400000000003
24.85,-113.06,5,26.395
24.85,-113.05,5,26.2702
24.85,-113.04,5,26.1342
24.85,-113.03,5,26.0216
24.85,-113.02,5,25.9518
24.85,-113.01,5,25.910800000000002
24.85,-113.0,5,25.8824
24.85,-112.99,5,25.8608
24.85,-112.98,5,25.843
24.85,-112.97,5,25.829
24.85,-112.96,5,25.820999999999998
24.85,-112.95,5,25.8194
24.85,-112.94,5,25.8234
24.85,-112.93,5,25.834999999999997
24.85,-112.92,5,25.8562
24.85,-112.91,5,25.8778
24.85,-112.9,5,25.885
24.85,-112.89,5,25.8782
24.85,-112.88,5,25.8728
24.85,-112.87,5,25.879200000000004
24.85,-112.86,5,25.897399999999998
24.85,-112.85,5,25.922800000000002
24.85,-112.84,5,25.9472
24.85,-112.83,5,25.968399999999995
24.85,-112.82,5,25.998199999999997
24.85,-112.81,5,26.047199999999997
24.86,-113.75,5,24.976599999999998
24.86,-113.74,5,24.993199999999998
24.86,-113.73,5,25.014400000000002
24.86,-113.72,5,25.040000000000003
24.86,-113.71,5,25.0666
24.86,-113.7,5,25.0896
24.86,-113.69,5,25.1072
24.86,-113.68,5,25.1212
24.86,-113.67,5,25.136000000000003
24.86,-113.66,5,25.153
24.86,-113.65,5,25.1744
24.86,-113.64,5,25.1988
24.86,-113.63,5,25.2264
24.86,-113.62,5,25.254
24.86,-113.61,5,25.28
24.86,-113.6,5,25.303
24.86,-113.59,5,25.321800000000003
24.86,-113.58,5,25.336599999999997
24.86,-113.57,5,25.3496
24.86,-113.56,5,25.3602
24.86,-113.55,5,25.364600000000003
24.86,-113.54,5,25.361
24.86,-113.53,5,25.3504
24.86,-113.52,5,25.336399999999998
24.86,-113.51,5,25.321800000000003
24.86,-113.5,5,25.309800000000003
24.86,-113.49,5,25.3078
24.86,-113.48,5,25.3206
24.86,-113.47,5,25.348599999999998
24.86,-113.46,5,25.386599999999998
24.86,-113.45,5,25.4278
24.86,-113.44,5,25.463600000000003
24.86,-113.43,5,25.4892
24.86,-113.42,5,25.506400000000003
24.86,-113.41,5,25.521
24.86,-113.4,5,25.532600000000002
24.86,-113.39,5,25.541400000000003
24.86,-113.38,5,25.5524
24.86,-113.37,5,25.570599999999995
24.86,-113.36,5,25.5948
24.86,-113.35,5,25.618399999999998
24.86,-113.34,5,25.638799999999996
24.86,-113.33,5,25.6552
24.86,-113.32,5,25.6716
24.86,-113.31,5,25.693800000000003
24.86,-113.3,5,25.7272
24.86,-113.29,5,25.7726
24.86,-113.28,5,25.829200000000004
24.86,-113.27,5,25.889
24.86,-113.26,5,25.9428
24.86,-113.25,5,25.9846
24.86,-113.24,5,26.0118
24.86,-113.23,5,26.0254
24.86,-113.22,5,26.031
24.86,-113.21,5,26.0348
24.86,-113.2,5,26.044400000000003
24.86,-113.19,5,26.0642
24.86,-113.18,5,26.0948
24.86,-113.17,5,26.1344
24.86,-113.16,5,26.181599999999996
24.86,-113.15,5,26.235000000000003
24.86,-113.14,5,26.294000000000004
24.86,-113.13,5,26.357
24.86,-113.12,5,26.4202
24.86,-113.06,5,26.4172
24.86,-113.05,5,26.308
24.86,-113.04,5,26.181400000000004
24.86,-113.03,5,26.067200000000003
24.86,-113.02,5,25.9846
24.86,-113.01,5,25.927
24.86,-113.0,5,25.8844
24.86,-112.99,5,25.851200000000006
24.86,-112.98,5,25.8234
24.86,-112.97,5,25.802599999999995
24.86,-112.96,5,25.7906
24.86,-112.95,5,25.786400000000004
24.86,-112.94,5,25.79
24.86,-112.93,5,25.801599999999997
24.86,-112.92,5,25.823
24.86,-112.91,5,25.8444
24.86,-112.9,5,25.852600000000002
24.86,-112.89,5,25.8476
24.86,-112.88,5,25.842599999999997
24.86,-112.87,5,25.847199999999997
24.86,-112.86,5,25.863800000000005
24.86,-112.85,5,25.8902
24.86,-112.84,5,25.919600000000003
24.86,-112.83,5,25.948400000000003
24.86,-112.82,5,25.985599999999998
24.86,-112.81,5,26.038
24.87,-113.75,5,24.963
24.87,-113.74,5,24.98
24.87,-113.73,5,25.0002
24.87,-113.72,5,25.0218
24.87,-113.71,5,25.0428
24.87,-113.7,5,25.059199999999997
24.87,-113.69,5,25.069200000000002
24.87,-113.68,5,25.077
24.87,-113.67,5,25.087400000000002
24.87,-113.66,5,25.101399999999998
24.87,-113.65,5,25.120800000000003
24.87,-113.64,5,25.1464
24.87,-113.63,5,25.1766
24.87,-113.62,5,25.2066
24.87,-113.61,5,25.233800000000002
24.87,-113.6,5,25.256
24.87,-113.59,5,25.272
24.87,-113.58,5,25.2828
24.87,-113.57,5,25.2916
24.87,-113.56,5,25.297999999999995
24.87,-113.55,5,25.301
24.87,-113.54,5,25.297599999999996
24.87,-113.53,5,25.287200000000002
24.87,-113.52,5,25.2712
24.87,-113.51,5,25.2548
24.87,-113.5,5,25.2456
24.87,-113.49,5,25.2502
24.87,-113.48,5,25.269599999999997
24.87,-113.47,5,25.299799999999998
24.87,-113.46,5,25.337200000000003
24.87,-113.45,5,25.3778
24.87,-113.44,5,25.4134
24.87,-113.43,5,25.439
24.87,-113.42,5,25.455599999999997
24.87,-113.41,5,25.4682
24.87,-113.4,5,25.4788
24.87,-113.39,5,25.491000000000003
24.87,-113.38,5,25.509399999999996
24.87,-113.37,5,25.5346
24.87,-113.36,5,25.563800000000004
24.87,-113.35,5,25.5912
24.87,-113.34,5,25.613
24.87,-113.33,5,25.628999999999998
24.87,-113.32,5,25.642000000000003
24.87,-113.31,5,25.661
24.87,-113.3,5,25.694
24.87,-113.29,5,25.74
24.87,-113.28,5,25.7964
24.87,-113.27,5,25.856
24.87,-113.26,5,25.9116
24.87,-113.25,5,25.9566
24.87,-113.24,5,25.987000000000002
24.87,-113.23,5,26.0026
24.87,-113.22,5,26.0082
24.87,-113.21,5,26.0114
24.87,-113.2,5,26.0192
24.87,-113.19,5,26.036600000000004
24.87,-113.18,5,26.063
24.87,-113.17,5,26.096600000000002
24.87,-113.16,5,26.137
24.87,-113.15,5,26.1852
24.87,-113.14,5,26.241200000000003
24.87,-113.13,5,26.304399999999998
24.87,-113.12,5,26.3684
24.87,-113.06,5,26.439600000000002
24.87,-113.05,5,26.354200000000002
24.87,-113.04,5,26.246000000000002
24.87,-113.03,5,26.136599999999998
24.87,-113.02,5,26.041800000000002
24.87,-113.01,5,25.964800000000004
24.87,-113.0,5,25.905
24.87,-112.99,5,25.856599999999997
24.87,-112.98,5,25.8156
24.87,-112.97,5,25.786
24.87,-112.96,5,25.7702
24.87,-112.95,5,25.765800000000002
24.87,-112.94,5,25.7674
24.87,-112.93,5,25.775799999999997
24.87,-112.92,5,25.7908
24.87,-112.91,5,25.808600000000002
24.87,-112.9,5,25.8188
24.87,-112.89,5,25.8204
24.87,-112.88,5,25.82
24.87,-112.87,5,25.824199999999998
24.87,-112.86,5,25.839800000000004
24.87,-112.85,5,25.868000000000002
24.87,-112.84,5,25.903
24.87,-112.83,5,25.9418
24.87,-112.82,5,25.9868
24.87,-112.81,5,26.039800000000003
24.88,-113.75,5,24.9504
24.88,-113.74,5,24.967399999999998
24.88,-113.73,5,24.9862
24.88,-113.72,5,25.005000000000003
24.88,-113.71,5,25.0226
24.88,-113.7,5,25.036400000000004
24.88,-113.69,5,25.043799999999997
24.88,-113.68,5,25.0472
24.88,-113.67,5,25.052999999999997
24.88,-113.66,5,25.063200000000002
24.88,-113.65,5,25.079199999999997
24.88,-113.64,5,25.103599999999997
24.88,-113.63,5,25.1342
24.88,-113.62,5,25.166199999999996
24.88,-113.61,5,25.1952
24.88,-113.6,5,25.2168
24.88,-113.59,5,25.229599999999998
24.88,-113.58,5,25.2354
24.88,-113.57,5,25.2386
24.88,-113.56,5,25.241000000000003
24.88,-113.55,5,25.24
24.88,-113.54,5,25.233600000000003
24.88,-113.53,5,25.2204
24.88,-113.52,5,25.2028
24.88,-113.51,5,25.1876
24.88,-113.5,5,25.183400000000002
24.88,-113.49,5,25.195599999999995
24.88,-113.48,5,25.218799999999998
24.88,-113.47,5,25.2488
24.88,-113.46,5,25.2838
24.88,-113.45,5,25.3224
24.88,-113.44,5,25.357999999999997
24.88,-113.43,5,25.3838
24.88,-113.42,5,25.4008
24.88,-113.41,5,25.412
24.88,-113.4,5,25.422800000000002
24.88,-113.39,5,25.4396
24.88,-113.38,5,25.464800000000004
24.88,-113.37,5,25.495799999999996
24.88,-113.36,5,25.528
24.88,-113.35,5,25.5548
24.88,-113.34,5,25.574
24.88,-113.33,5,25.5882
24.88,-113.32,5,25.601
24.88,-113.31,5,25.620799999999996
24.88,-113.3,5,25.652800000000003
24.88,-113.29,5,25.6958
24.88,-113.28,5,25.7478
24.88,-113.27,5,25.805
24.88,-113.26,5,25.861399999999996
24.88,-113.25,5,25.911
24.88,-113.24,5,25.947400000000005
24.88,-113.23,5,25.9702
24.88,-113.22,5,25.9834
24.88,-113.21,5,25.9926
24.88,-113.2,5,26.004199999999997
24.88,-113.19,5,26.022199999999998
24.88,-113.18,5,26.0452
24.88,-113.17,5,26.072000000000003
24.88,-113.16,5,26.1056
24.88,-113.15,5,26.1496
24.88,-113.14,5,26.201999999999998
24.88,-113.13,5,26.259799999999995
24.88,-113.12,5,26.318399999999997
24.88,-113.11,5,26.3744
24.88,-113.06,5,26.456200000000003
24.88,-113.05,5,26.395
24.88,-113.04,5,26.3094
24.88,-113.03,5,26.2126
24.88,-113.02,5,26.117
24.88,-113.01,5,26.0286
24.88,-113.0,5,25.951800000000002
24.88,-112.99,5,25.883
24.88,-112.98,5,25.821799999999996
24.88,-112.97,5,25.776
24.88,-112.96,5,25.752
24.88,-112.95,5,25.744400000000002
24.88,-112.94,5,25.744600000000002
24.88,-112.93,5,25.749000000000002
24.88,-112.92,5,25.757000000000005
24.88,-112.91,5,25.767200000000003
24.88,-112.9,5,25.7768
24.88,-112.89,5,25.7848
24.88,-112.88,5,25.792399999999997
24.88,-112.87,5,25.803999999999995
24.88,-112.86,5,25.825
24.88,-112.85,5,25.8562
24.88,-112.84,5,25.894
24.88,-112.83,5,25.937400000000004
24.88,-112.82,5,25.985000000000003
24.88,-112.81,5,26.0362
24.89,-113.75,5,24.9434
24.89,-113.74,5,24.959
24.89,-113.73,5,24.975199999999997
24.89,-113.72,5,24.9908
24.89,-113.71,5,25.0068
24.89,-113.7,5,25.0208
24.89,-113.69,5,25.0284
24.89,-113.68,5,25.0292
24.89,-113.67,5,25.0296
24.89,-113.66,5,25.0346
24.89,-113.65,5,25.0476
24.89,-113.64,5,25.0704
24.89,-113.63,5,25.1
24.89,-113.62,5,25.132600000000004
24.89,-113.61,5,25.161799999999996
24.89,-113.6,5,25.181400000000004
24.89,-113.59,5,25.190199999999997
24.89,-113.58,5,25.191399999999998
24.89,-113.57,5,25.1898
24.89,-113.56,5,25.187600000000003
24.89,-113.55,5,25.1826
24.89,-113.54,5,25.17
24.89,-113.53,5,25.1514
24.89,-113.52,5,25.1324
24.89,-113.51,5,25.1204
24.89,-113.5,5,25.1226
24.89,-113.49,5,25.140399999999996
24.89,-113.48,5,25.166400000000003
24.89,-113.47,5,25.1954
24.89,-113.46,5,25.228199999999998
24.89,-113.45,5,25.2646
24.89,-113.44,5,25.299
24.89,-113.43,5,25.324400000000004
24.89,-113.42,5,25.3416
24.89,-113.41,5,25.352999999999998
24.89,-113.4,5,25.366000000000003
24.89,-113.39,5,25.386400000000002
24.89,-113.38,5,25.4158
24.89,-113.37,5,25.450200000000002
24.89,-113.36,5,25.483600000000003
24.89,-113.35,5,25.5082
24.89,-113.34,5,25.522399999999998
24.89,-113.33,5,25.534200000000002
24.89,-113.32,5,25.550199999999997
24.89,-113.31,5,25.573
24.89,-113.3,5,25.603
24.89,-113.29,5,25.6418
24.89,-113.28,5,25.689000000000004
24.89,-113.27,5,25.7432
24.89,-113.26,5,25.800800000000002
24.89,-113.25,5,25.8558
24.89,-113.24,5,25.9012
24.89,-113.23,5,25.935200000000002
24.89,-113.22,5,25.9606
24.89,-113.21,5,25.9812
24.89,-113.2,5,26.0002
24.89,-113.19,5,26.0202
24.89,-113.18,5,26.0396
24.89,-113.17,5,26.058999999999997
24.89,-113.16,5,26.0858
24.89,-113.15,5,26.1256
24.89,-113.14,5,26.1736
24.89,-113.13,5,26.223399999999998
24.89,-113.12,5,26.273400000000002
24.89,-113.11,5,26.324399999999997
24.89,-113.1,5,26.3748
24.89,-113.06,5,26.463
24.89,-113.05,5,26.424600000000005
24.89,-113.04,5,26.361400000000003
24.89,-113.03,5,26.282400000000003
24.89,-113.02,5,26.195999999999998
24.89,-113.01,5,26.1064
24.89,-113.0,5,26.014999999999997
24.89,-112.99,5,25.924599999999998
24.89,-112.98,5,25.8402
24.89,-112.97,5,25.7748
24.89,-112.96,5,25.7374
24.89,-112.95,5,25.7224
24.89,-112.94,5,25.719800000000003
24.89,-112.93,5,25.720799999999997
24.89,-112.92,5,25.721799999999995
24.89,-112.91,5,25.724399999999996
24.89,-112.9,5,25.731599999999997
24.89,-112.89,5,25.7438
24.89,-112.88,5,25.761400000000002
24.89,-112.87,5,25.7854
24.89,-112.86,5,25.8166
24.89,-112.85,5,25.851799999999997
24.89,-112.84,5,25.889400000000002
24.89,-112.83,5,25.931
24.89,-112.82,5,25.976800000000004
24.89,-112.81,5,26.028200000000005
24.9,-113.75,5,24.951800000000002
24.9,-113.74,5,24.962600000000002
24.9,-113.73,5,24.973599999999998
24.9,-113.72,5,24.9848
24.9,-113.71,5,24.997799999999998
24.9,-113.7,5,25.0106
24.9,-113.69,5,25.0162
24.9,-113.68,5,25.013199999999998
24.9,-113.67,5,25.007399999999997
24.9,-113.66,5,25.0078
24.9,-113.65,5,25.02
24.9,-113.64,5,25.0446
24.9,-113.63,5,25.0748
24.9,-113.62,5,25.105
24.9,-113.61,5,25.13
24.9,-113.6,5,25.144000000000002
24.9,-113.59,5,25.148600000000005
24.9,-113.58,5,25.147
24.9,-113.57,5,25.1428
24.9,-113.56,5,25.1374
24.9,-113.55,5,25.1278
24.9,-113.54,5,25.1096
24.9,-113.53,5,25.0864
24.9,-113.52,5,25.065800000000003
24.9,-113.51,5,25.0554
24.9,-113.5,5,25.0608
24.9,-113.49,5,25.0822
24.9,-113.48,5,25.111800000000002
24.9,-113.47,5,25.143000000000004
24.9,-113.46,5,25.1752
24.9,-113.45,5,25.2084
24.9,-113.44,5,25.2394
24.9,-113.43,5,25.2638
24.9,-113.42,5,25.2812
24.9,-113.41,5,25.294400000000003
24.9,-113.4,5,25.3096
24.9,-113.39,5,25.3322
24.9,-113.38,5,25.360799999999998
24.9,-113.37,5,25.3952
24.9,-113.36,5,25.4288
24.9,-113.35,5,25.4524
24.9,-113.34,5,25.4648
24.9,-113.33,5,25.476
24.9,-113.32,5,25.4936
24.9,-113.31,5,25.5178
24.9,-113.3,5,25.5464
24.9,-113.29,5,25.5822
24.9,-113.28,5,25.6276
24.9,-113.27,5,25.681800000000003
24.9,-113.26,5,25.742
24.9,-113.25,5,25.8034
24.9,-113.24,5,25.859799999999996
24.9,-113.23,5,25.907600000000002
24.9,-113.22,5,25.9472
24.9,-113.21,5,25.9794
24.9,-113.2,5,26.005000000000003
24.9,-113.19,5,26.0252
24.9,-113.18,5,26.0406
24.9,-113.17,5,26.0536
24.9,-113.16,5,26.0736
24.9,-113.15,5,26.1068
24.9,-113.14,5,26.149
24.9,-113.13,5,26.193
24.9,-113.12,5,26.2378
24.9,-113.11,5,26.285000000000004
24.9,-113.1,5,26.3336
24.9,-113.09,5,26.3812
24.9,-113.08,5,26.4236
24.9,-113.07,5,26.4514
24.9,-113.06,5,26.458199999999998
24.9,-113.05,5,26.4398
24.9,-113.04,5,26.397000000000002
24.9,-113.03,5,26.3368
24.9,-113.02,5,26.262600000000003
24.9,-113.01,5,26.175
24.9,-113.0,5,26.0748
24.9,-112.99,5,25.968799999999998
24.9,-112.98,5,25.8682
24.9,-112.97,5,25.787200000000002
24.9,-112.96,5,25.7346
24.9,-112.95,5,25.7072
24.9,-112.94,5,25.696799999999996
24.9,-112.93,5,25.6926
24.9,-112.92,5,25.689
24.9,-112.91,5,25.687600000000003
24.9,-112.9,5,25.694
24.9,-112.89,5,25.71
24.9,-112.88,5,25.736199999999997
24.9,-112.87,5,25.770999999999997
24.9,-112.86,5,25.8108
24.9,-112.85,5,25.849
24.9,-112.84,5,25.885400000000004
24.9,-112.83,5,25.923399999999997
24.9,-112.82,5,25.968
24.9,-112.81,5,26.023000000000003
24.9,-112.8,5,26.086199999999998
24.91,-113.75,5,24.9774
24.91,-113.74,5,24.9816
24.91,-113.73,5,24.9852
24.91,-113.72,5,24.990000000000002
24.91,-113.71,5,24.997799999999998
24.91,-113.7,5,25.006
24.91,-113.69,5,25.007
24.91,-113.68,5,24.9988
24.91,-113.67,5,24.9882
24.91,-113.66,5,24.985
24.91,-113.65,5,24.9982
24.91,-113.64,5,25.0272
24.91,-113.63,5,25.059199999999997
24.91,-113.62,5,25.0848
24.91,-113.61,5,25.1008
24.91,-113.6,5,25.1068
24.91,-113.59,5,25.1068
24.91,-113.58,5,25.103
24.91,-113.57,5,25.0972
24.91,-113.56,5,25.0892
24.91,-113.55,5,25.0762
24.91,-113.54,5,25.054399999999998
24.91,-113.53,5,25.028399999999998
24.91,-113.52,5,25.006999999999998
24.91,-113.51,5,24.996199999999995
24.91,-113.5,5,25.001600000000003
24.91,-113.49,5,25.024
24.91,-113.48,5,25.057
24.91,-113.47,5,25.092000000000002
24.91,-113.46,5,25.1248
24.91,-113.45,5,25.1548
24.91,-113.44,5,25.1814
24.91,-113.43,5,25.2036
24.91,-113.42,5,25.222
24.91,-113.41,5,25.238800000000005
24.91,-113.4,5,25.2578
24.91,-113.39,5,25.279999999999994
24.91,-113.38,5,25.3056
24.91,-113.37,5,25.336
24.91,-113.36,5,25.369
24.91,-113.35,5,25.394
24.91,-113.34,5,25.4086
24.91,-113.33,5,25.4218
24.91,-113.32,5,25.44
24.91,-113.31,5,25.462800000000005
24.91,-113.3,5,25.4894
24.91,-113.29,5,25.5238
24.91,-113.28,5,25.569599999999998
24.91,-113.27,5,25.627
24.91,-113.26,5,25.692
24.91,-113.25,5,25.761400000000002
24.91,-113.24,5,25.829200000000004
24.91,-113.23,5,25.891199999999998
24.91,-113.22,5,25.9438
24.91,-113.21,5,25.9846
24.91,-113.2,5,26.014199999999995
24.91,-113.19,5,26.0336
24.91,-113.18,5,26.0452
24.91,-113.17,5,26.054600000000004
24.91,-113.16,5,26.0678
24.91,-113.15,5,26.092399999999998
24.91,-113.14,5,26.1264
24.91,-113.13,5,26.1666
24.91,-113.12,5,26.209600000000002
24.91,-113.11,5,26.253999999999998
24.91,-113.1,5,26.2988
24.91,-113.09,5,26.343800000000005
24.91,-113.08,5,26.386400000000002
24.91,-113.07,5,26.421000000000003
24.91,-113.06,5,26.440800000000003
24.91,-113.05,5,26.4392
24.91,-113.04,5,26.4142
24.91,-113.03,5,26.3702
24.91,-113.02,5,26.3088
24.91,-113.01,5,26.2266
24.91,-113.0,5,26.1236
24.91,-112.99,5,26.0118
24.91,-112.98,5,25.905
24.91,-112.97,5,25.814999999999998
24.91,-112.96,5,25.7488
24.91,-112.95,5,25.705399999999997
24.91,-112.94,5,25.682
24.91,-112.93,5,25.670799999999996
24.91,-112.92,5,25.6638
24.91,-112.91,5,25.6616
24.91,-112.9,5,25.6692
24.91,-112.89,5,25.6884
24.91,-112.88,5,25.7202
24.91,-112.87,5,25.762999999999998
24.91,-112.86,5,25.8084
24.91,-112.85,5,25.848599999999998
24.91,-112.84,5,25.8834
24.91,-112.83,5,25.918799999999997
24.91,-112.82,5,25.9644
24.91,-112.81,5,26.0272
24.91,-112.8,5,26.0998
24.92,-113.75,5,25.013399999999997
24.92,-113.74,5,25.013199999999998
24.92,-113.73,5,25.009800000000002
24.92,-113.72,5,25.0084
24.92,-113.71,5,25.0094
24.92,-113.7,5,25.0112
24.92,-113.69,5,25.007600000000004
24.92,-113.68,5,24.9964
24.92,-113.67,5,24.984
24.92,-113.66,5,24.979599999999998
24.92,-113.65,5,24.9928
24.92,-113.64,5,25.022799999999997
24.92,-113.63,5,25.0542
24.92,-113.62,5,25.0748
24.92,-113.61,5,25.082600000000003
24.92,-113.6,5,25.080399999999997
24.92,-113.59,5,25.074199999999998
24.92,-113.58,5,25.066
24.92,-113.57,5,25.0558
24.92,-113.56,5,25.043400000000002
24.92,-113.55,5,25.026
24.92,-113.54,5,25.0028
24.92,-113.53,5,24.9778
24.92,-113.52,5,24.9578
24.92,-113.51,5,24.9488
24.92,-113.5,5,24.9538
24.92,-113.49,5,24.975
24.92,-113.48,5,25.006999999999998
24.92,-113.47,5,25.042
24.92,-113.46,5,25.0738
24.92,-113.45,5,25.0996
24.92,-113.44,5,25.122999999999998
24.92,-113.43,5,25.1456
24.92,-113.42,5,25.1678
24.92,-113.41,5,25.1904
24.92,-113.4,5,25.214
24.92,-113.39,5,25.237000000000002
24.92,-113.38,5,25.2596
24.92,-113.37,5,25.287599999999998
24.92,-113.36,5,25.317999999999998
24.92,-113.35,5,25.344
24.92,-113.34,5,25.362999999999996
24.92,-113.33,5,25.3796
